3232,23174,2012-07-26,2012-07-01,8,1600,0.03,200,1588.19,Harry Kotsonis,Autodesk Inc.,Technology,Computer Software: Prepackaged Software,Cudahy,53110,Wisconsin,Central,2012-08-02,7,Development - Big Data,Development,.Net,Liam Franklin,Josh Martinez,52,1,0.74
4624,32903,2012-07-26,2012-07-01,31,6200,0.07,200,5900.47,Daniel Price,SanDisk Corporation,Technology,Electronic Components,Roosevelt,11575,New York,East,2012-08-02,7,Development - Big Data,Development,Javascript,Ava Wilson,Allen Young,67,1,0.67
5323,37831,2012-07-26,2012-07-01,30,4500,0.08,150,4236.55,Cynthia Prichep,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,East Haven,6512,Connecticut,East,2012-07-28,2,Consulting - Business Model,Consulting,Business Logic,Elizabeth Carter,Allen Young,52,1,0.65
1614,11684,2012-07-27,2012-07-01,8,1000,0,125,1023.35,Jenna Nguyen,Expeditors International of Washington Inc.,Transportation,Oil Refining/Marketing,Lancaster,17602,Pennsylvania,East,2012-07-29,2,Training - Development,Training,Python,Abigail Young,Allen Young,50,1,0.6
3332,23812,2012-07-27,2012-07-01,32,4800,0.1,150,4420.85,Toby Glotzbach,Akamai Technologies Inc.,Miscellaneous,Business Services,Hinesville,31313,Georgia,South,2012-07-27,0,Consulting - Strategy,Consulting,Business Logic,Noah Smith,Frank Mitchell,59,1,0.61
6068,42982,2012-07-27,2012-07-01,12,1500,0.02,125,1504.32,Brendan Smith,Yahoo! Inc.,Technology,EDP Services,Rose Hill,24281,Virginia,South,2012-08-05,9,Training - SQL,Training,Business Model,William Bufont,Frank Mitchell,62,1,0.5
6069,42982,2012-07-27,2012-07-01,42,5250,0.08,125,4942.76,Brendan Smith,Yahoo! Inc.,Technology,EDP Services,Seattle,98115,Washington,West,2012-08-01,5,Training - SQL,Training,Python,Michael Alister,Bob Turner,68,1,0.46
1631,11782,2012-07-28,2012-07-01,46,5060,0.02,110,5074.69,Marina Crebassa,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Dubuque,52001,Iowa,Central,2012-08-02,5,Development - Python,Development,Python,Ava Wilson,Josh Martinez,67,1,0.39
1632,11782,2012-07-28,2012-07-01,27,4050,0.07,150,3854.52,Marina Crebassa,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Dubuque,52001,Iowa,Central,2012-08-04,7,Consulting - Market Research,Consulting,Scala,Emily Taylor,Josh Martinez,62,1,0.59
2237,16161,2012-07-28,2012-07-01,49,7350,0.03,150,7296.12,Kristina Willman,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Dearborn Heights,48127,Michigan,Central,2012-07-29,1,Consulting - Market Research,Consulting,Big Data,Emily Taylor,Josh Martinez,62,1,0.59
2238,16161,2012-07-28,2012-07-01,38,5320,0.03,140,5281,Kristina Willman,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Detroit,48227,Michigan,Central,2012-07-30,2,Development - Database,Development,Business Model,Jacob Manziel,Josh Martinez,57,1,0.59
6893,49153,2012-07-28,2012-07-01,31,3875,0.05,125,3767.28,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Wichita,67212,Kansas,Central,2012-07-28,0,Training - Development,Training,Python,Jacob Manziel,Josh Martinez,57,1,0.54
7802,55813,2012-07-28,2012-07-01,39,4875,0.08,125,4589.82,Darren Blumstein,TripAdvisor Inc.,Technology,Computer Software: Programming Data Processing,Eagle,83616,Idaho,West,2012-07-28,0,Training - SQL,Training,Python,Mia Moore,Bob Turner,51,1,0.59
797,5699,2012-07-29,2012-07-01,2,400,0.01,200,405.26,Sean Williams,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Oak Creek,53154,Wisconsin,Central,2012-08-03,5,Development - Scala,Development,Business Logic,Alexander Edison,Josh Martinez,70,1,0.65
798,5699,2012-07-29,2012-07-01,41,8200,0.09,200,7636.58,Sean Williams,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Oak Creek,53154,Wisconsin,Central,2012-08-03,5,Development - Big Data,Development,SQL,Mia Moore,Josh Martinez,51,1,0.75
2898,20932,2012-07-29,2012-07-01,38,4560,0.02,120,4573.35,Raymond Crestani,Seagate Technology.,Technology,Electronic Components,Milford,1757,MA,East,2012-07-31,2,Development - Business Logic,Development,PHP,Noah Smith,Allen Young,59,1,0.51
3678,26310,2012-07-29,2012-07-01,5,550,0.05,110,534.72,Neil Lucas,Discovery Communications Inc.,Consumer Services,Television Services,Baton Rouge,70802,Louisiana,South,2012-07-31,2,Development - PHP,Development,Java,Alexander Edison,Frank Mitchell,70,1,0.36
3679,26310,2012-07-29,2012-07-01,19,2090,0.09,110,1946.4,Neil Lucas,Discovery Communications Inc.,Consumer Services,Television Services,Baton Rouge,70802,Louisiana,South,2012-07-30,1,Development - Python,Development,Big Data,Ethan Bird,Frank Mitchell,60,1,0.45
5186,36864,2012-07-29,2012-07-01,9,1080,0.05,120,1050,Toby Arntzen,Autodesk Inc.,Technology,Computer Software: Prepackaged Software,Depew,14043,New York,East,2012-07-31,2,Development - Business Logic,Development,Javascript,Ethan Bird,Allen Young,60,1,0.5
5762,40901,2012-07-29,2012-07-01,40,6000,0.02,150,6017.56,Darrin Castell,Texas Instruments Incorporated,Technology,Semiconductors,Hopkinsville,42240,Kentucky,South,2012-07-31,2,Consulting - Business Model,Consulting,Business Logic,Alexander Edison,Frank Mitchell,70,1,0.53
5763,40901,2012-07-29,2012-07-01,22,3300,0.02,150,3309.66,Darrin Castell,Texas Instruments Incorporated,Technology,Semiconductors,Hopkinsville,42240,Kentucky,South,2012-07-31,2,Consulting - Market Research,Consulting,Big Data,Michael Alister,Frank Mitchell,68,1,0.55
6277,44423,2012-07-29,2012-07-01,39,4875,0.08,125,4589.93,Nona Jumper,Fiserv Inc.,Technology,EDP Services,Oxford,36203,Alabama,South,2012-07-30,1,Training - SQL,Training,Database,Emma Watson,Frank Mitchell,67,1,0.46
7395,52678,2012-07-29,2012-07-01,3,600,0.06,200,577.19,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Greenville,27834,North Carolina,South,2012-07-31,2,Development - Big Data,Development,.Net,Isabella Douglas,Frank Mitchell,75,1,0.63
8294,59234,2012-07-29,2012-07-01,32,5440,0.04,170,5344.58,Michelle Chapman,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Glenview,60025,Illinois,Central,2012-08-02,4,Development - .Net,Development,Strategy,Isabella Douglas,Josh Martinez,75,1,0.56
