2401,17408,2009-05-27,2009-05-01,41,6150,0.02,150,5994.15,Berenike Smith,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Lewiston,4240,Maine,East,2009-05-29,2,Consulting - Market Research,Consulting,Scala,Jacob Manziel,Allen Young,57,1,0.62
3117,22402,2009-05-27,2009-05-01,33,5280,0.04,160,5041.17,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Altos,94024,California,West,2009-05-28,1,Development - Java,Development,.Net,Liam Franklin,Bob Turner,52,1,0.68
3118,22402,2009-05-27,2009-05-01,1,150,0.01,150,147.69,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Banos,93635,California,West,2009-05-28,1,Consulting - Market Research,Consulting,Javascript,Sophia Dixon,Bob Turner,71,1,0.53
3214,23076,2009-05-27,2009-05-01,50,6250,0.03,125,6029.46,Dan Pistek,Starbucks Corporation,Consumer Services,Restaurants,East Chicago,46312,Indiana,Central,2009-05-28,1,Training - SQL,Training,Strategy,Olivia Sullivan,Josh Martinez,53,1,0.58
898,6464,2009-05-28,2009-05-01,1,170,0.07,170,157.24,Ralph Cohen,Starbucks Corporation,Consumer Services,Restaurants,Ellicott City,21042,Maryland,East,2009-05-30,2,Development - .Net,Development,Strategy,Emily Taylor,Allen Young,62,1,0.64
899,6464,2009-05-28,2009-05-01,42,5250,0,125,5221.51,Ralph Cohen,Starbucks Corporation,Consumer Services,Restaurants,Ellicott City,21042,Maryland,East,2009-05-30,2,Training - SQL,Training,Business Model,Sophia Dixon,Allen Young,71,1,0.43
2253,16225,2009-05-28,2009-05-01,30,6000,0.03,200,5788.42,Tanja Collins,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Saint Petersburg,33710,Florida,South,2009-05-30,2,Development - Big Data,Development,Market Research,Mason Gibson,Frank Mitchell,71,1,0.65
2925,21190,2009-05-28,2009-05-01,28,3080,0.01,110,3032.66,Aaron Matthias,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Smithtown,11787,New York,East,2009-05-28,0,Development - PHP,Development,Java,Daniel Tusk,Allen Young,45,1,0.59
7898,56486,2009-05-28,2009-05-01,11,1210,0.03,110,1167.33,Sheri Talbott,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Rome,13440,New York,East,2009-05-29,1,Development - Python,Development,SQL,Daniel Tusk,Allen Young,45,1,0.59
8156,58337,2009-05-28,2009-05-01,18,2160,0.03,120,2083.83,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Lindenwold,8021,New Jersey,East,2009-05-30,2,Development - Business Logic,Development,Python,Jayden Hamilton,Allen Young,71,1,0.41
277,1895,2009-05-29,2009-05-01,5,550,0.02,110,536.09,Mitch Thornton,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Roswell,30076,Georgia,South,2009-05-31,2,Development - Python,Development,.Net,Madison Hill,Frank Mitchell,58,1,0.47
3110,22342,2009-05-29,2009-05-01,13,1950,0,150,1939.47,Claudia Barton,Liberty Media Corporation,Consumer Services,Broadcasting,Quincy,62301,Illinois,Central,2009-06-05,7,Consulting - Market Research,Consulting,Business Logic,William Bufont,Josh Martinez,62,1,0.59
7078,50501,2009-05-29,2009-05-01,31,4650,0.01,150,4578.64,John Vanderzanden,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Newnan,30265,Georgia,South,2009-05-31,2,Consulting - Strategy,Consulting,Compensation,Elizabeth Carter,Frank Mitchell,52,1,0.65
6067,42981,,,4,640,0.05,160,604.73,Susan Harms,SanDisk Corporation,Technology,Electronic Components,Melrose Park,60160,Illinois,Central,2009-06-01,2,Development - Java,Development,Business Model,Isabella Douglas,Josh Martinez,75,1,0.53
7060,50374,,,30,4800,0.05,160,4535.49,Susan Harms,SanDisk Corporation,Technology,Electronic Components,Moline,61265,Illinois,Central,2009-05-31,1,Development - Java,Development,Python,Isabella Douglas,Josh Martinez,75,1,0.53
294,2050,,,16,3200,0.06,200,2991.98,James Derr,Comcast Corporation,Consumer Services,Television Services,Alexandria,22304,Virginia,South,2009-06-03,2,Development - Scala,Development,SQL,Isabella Douglas,Frank Mitchell,75,1,0.63
295,2050,,,25,2750,0.08,110,2516.52,James Derr,Comcast Corporation,Consumer Services,Television Services,Alexandria,22304,Virginia,South,2009-06-03,2,Development - Python,Development,Javascript,Ethan Bird,Frank Mitchell,60,1,0.45
790,5639,2009-06-01,2009-06-01,31,6200,0.03,200,5981.97,Raymond Crestani,Seagate Technology.,Technology,Electronic Components,Rutland,5701,Vermont,East,2009-06-02,1,Development - Big Data,Development,Business Model,Olivia Sullivan,Allen Young,53,1,0.74
1011,7398,2009-06-01,2009-06-01,6,720,0.04,120,687.52,Craig Bolton,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,Roy,84067,Utah,West,2009-06-04,3,Development - Business Logic,Development,Business Logic,Jacob Manziel,Bob Turner,57,1,0.53
1012,7398,2009-06-01,2009-06-01,34,6800,0.07,200,6290.32,Craig Bolton,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,Roy,84067,Utah,West,2009-06-03,2,Development - Big Data,Development,Business Logic,Olivia Sullivan,Bob Turner,53,1,0.74
