8002,57159,2010-02-12,2010-02-01,42,4620,0.01,110,4578.58,Hilary Vittorini,Baidu Inc.,Technology,Computer Software: Programming Data Processing,New Albany,47150,Indiana,Central,2010-02-12,0,Development - Python,Development,Tableau,Alexander Edison,Josh Martinez,70,1,0.36
8185,58502,2010-02-12,2010-02-01,23,2875,0.03,125,2791.67,Harold Rosenblatt,Apple Inc.,Technology,Computer Manufacturing,Merrillville,46410,Indiana,Central,2010-02-14,2,Training - Development,Training,Java,Jacob Manziel,Josh Martinez,57,1,0.54
8342,59619,2010-02-13,2010-02-01,35,3850,0.08,110,3545.79,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Fair Lawn,7410,New Jersey,East,2010-02-15,2,Development - Python,Development,Javascript,Ethan Bird,Allen Young,60,1,0.45
8343,59619,2010-02-13,2010-02-01,12,1320,0.04,110,1268.56,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Marlborough,1752,MA,East,2010-02-15,2,Development - Python,Development,Java,Madison Hill,Allen Young,58,1,0.47
1701,12259,2010-02-14,2010-02-01,45,5625,0.07,125,5236.98,Muhammed Kamberova,Celgene Corporation,Health Care,Major Pharmaceuticals,Petersburg,23805,Virginia,South,2010-02-16,2,Training - Tableau,Training,SQL,Abigail Young,Frank Mitchell,50,1,0.6
1702,12259,2010-02-14,2010-02-01,45,9000,0.1,200,8108.87,Muhammed Kamberova,Celgene Corporation,Health Care,Major Pharmaceuticals,Petersburg,23805,Virginia,South,2010-02-15,1,Development - Big Data,Development,Java,Elizabeth Carter,Frank Mitchell,52,1,0.74
2069,14791,2010-02-14,2010-02-01,29,4350,0.05,150,4137.03,Lisa Ann Reed,Expeditors International of Washington Inc.,Transportation,Oil Refining/Marketing,Brookings,57006,South Dakota,Central,2010-02-15,1,Consulting - Market Research,Consulting,Python,Emily Taylor,Josh Martinez,62,1,0.59
6709,47778,2010-02-14,2010-02-01,12,1500,0.06,125,1411.54,Frank Catlett,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,West Jordan,84084,Utah,West,2010-02-16,2,Training - SQL,Training,Javascript,William Bufont,Bob Turner,62,1,0.5
4627,32931,2010-02-15,2010-02-01,31,6200,0.06,200,5834.53,Shaun Moore,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Coeur D Alene,83814,Idaho,West,2010-02-22,7,Development - Scala,Development,Python,Michael Alister,Bob Turner,68,1,0.66
4628,32931,2010-02-15,2010-02-01,25,5000,0.08,200,4605.15,Shaun Moore,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Coeur D Alene,83814,Idaho,West,2010-02-20,5,Development - Big Data,Development,Java,Emily Taylor,Bob Turner,62,1,0.69
5250,37349,2010-02-15,2010-02-01,8,1000,0.03,125,971.09,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Marcos,78666,Texas,Central,2010-02-17,2,Training - SQL,Training,Front End Web,Jayden Hamilton,Josh Martinez,71,1,0.43
6040,42820,2010-02-16,2010-02-01,27,4320,0.1,160,3892.45,Ted Yedwab,Viacom Inc.,Consumer Services,Television Services,Plano,75023,Texas,Central,2010-02-23,7,Development - Java,Development,Strategy,Jacob Manziel,Josh Martinez,57,1,0.64
7993,57127,2010-02-16,2010-02-01,13,1430,0,110,1431.64,Ralph Hernandez,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lansing,60438,Illinois,Central,2010-02-18,2,Development - Python,Development,Java,Mason Gibson,Josh Martinez,71,1,0.35
5056,36065,2010-02-17,2010-02-01,31,3410,0.03,110,3311.57,Dionis Stewart,Celgene Corporation,Health Care,Major Pharmaceuticals,Port Chester,10573,New York,East,2010-02-17,0,Development - PHP,Development,Javascript,Abigail Young,Allen Young,50,1,0.55
5555,39333,2010-02-17,2010-02-01,31,3875,0.1,125,3491.58,Michelle Collister,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Green Bay,54302,Wisconsin,Central,2010-02-19,2,Training - Development,Training,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.58
5556,39333,2010-02-17,2010-02-01,18,1980,0.01,110,1962.49,Michelle Collister,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Green Bay,54302,Wisconsin,Central,2010-02-17,0,Development - Python,Development,PHP,Isabella Douglas,Josh Martinez,75,1,0.32
7587,54304,2010-02-17,2010-02-01,11,1870,0.03,170,1816.02,Justin McVee,TripAdvisor Inc.,Technology,Computer Software: Programming Data Processing,Dearborn Heights,48127,Michigan,Central,2010-02-19,2,Development - .Net,Development,Java,Noah Smith,Josh Martinez,59,1,0.65
963,6980,2010-02-18,2010-02-01,18,2880,0.05,160,2739.27,Ralph Hernandez,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lake In The Hills,60102,Illinois,Central,2010-02-19,1,Development - Java,Development,Development,Mason Gibson,Josh Martinez,71,1,0.56
3111,22368,2010-02-19,2010-02-01,5,750,0.04,150,720.88,Sarah Cortes,Expeditors International of Washington Inc.,Transportation,Oil Refining/Marketing,Maplewood,55119,Minnesota,Central,2010-02-20,1,Consulting - Business Model,Consulting,Development,Emily Taylor,Josh Martinez,62,1,0.59
3112,22368,2010-02-19,2010-02-01,33,4950,0.08,150,4559.55,Sarah Cortes,Expeditors International of Washington Inc.,Transportation,Oil Refining/Marketing,Maplewood,55119,Minnesota,Central,2010-02-21,2,Consulting - Strategy,Consulting,Development,William Bufont,Josh Martinez,62,1,0.59
3113,22368,2010-02-19,2010-02-01,34,6800,0.01,200,6740.21,Sarah Cortes,Expeditors International of Washington Inc.,Transportation,Oil Refining/Marketing,Maplewood,55119,Minnesota,Central,2010-02-20,1,Development - Big Data,Development,Python,Noah Smith,Josh Martinez,59,1,0.71
3523,25091,2010-02-19,2010-02-01,4,640,0.01,160,634.37,Lena Luxemburg,Discovery Communications Inc.,Consumer Services,Television Services,Penn Hills,15235,Pennsylvania,East,2010-02-22,3,Development - Java,Development,Market Research,Olivia Sullivan,Allen Young,53,1,0.67
4644,33060,2010-02-19,2010-02-01,3,480,0.05,160,456.56,Keith Beeghly,Altera Corporation,Technology,Semiconductors,Paragould,72450,Arkansas,South,2010-02-20,1,Development - Java,Development,Business Model,Ava Wilson,Frank Mitchell,67,1,0.58
