5651,40001,2011-02-24,2011-02-01,46,7820,0.1,170,7111.39,Aimee DeCherney,Applied Materials Inc.,Technology,Semiconductors,Coppell,75019,Texas,Central,2011-02-26,2,Development - .Net,Development,Java,Madison Hill,Josh Martinez,58,1,0.66
7645,54787,2011-02-24,2011-02-01,7,770,0.07,110,723.57,Cassandra Sheldon,Catamaran Corporation,Finance,Specialty Insurers,Salem,97301,Oregon,West,2011-02-25,1,Development - Python,Development,Compensation,Noah Smith,Bob Turner,59,1,0.46
706,4960,2011-02-25,2011-02-01,4,440,0.04,110,426.82,Corinna Lawera,Micron Technology Inc.,Technology,Semiconductors,Avenel,7001,New Jersey,East,2011-02-27,2,Development - Python,Development,Business Model,Daniel Tusk,Allen Young,45,1,0.59
707,4960,2011-02-25,2011-02-01,30,3750,0.09,125,3448.17,Corinna Lawera,Micron Technology Inc.,Technology,Semiconductors,East Haven,6512,Connecticut,East,2011-03-01,4,Training - Development,Training,Big Data,Madison Hill,Allen Young,58,1,0.54
2708,19558,2011-02-25,2011-02-01,2,280,0.04,140,271.61,Ellis Sundaresam,Facebook Inc.,Technology,Computer Software: Programming Data Processing,Rutherford,7070,New Jersey,East,2011-02-28,3,Development - Database,Development,Java,Jacob Manziel,Allen Young,57,1,0.59
657,4642,2011-02-26,2011-02-01,9,1350,0.08,150,1255.01,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Oak Park,48237,Michigan,Central,2011-02-27,1,Consulting - Business Model,Consulting,Big Data,Mia Moore,Josh Martinez,51,1,0.66
658,4642,2011-02-26,2011-02-01,21,4200,0,200,4244.01,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Oak Park,48237,Michigan,Central,2011-02-26,0,Development - Big Data,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.65
1109,8133,2011-02-26,2011-02-01,11,1210,0.04,110,1173.77,Neil Lucas,Discovery Communications Inc.,Consumer Services,Television Services,Alexandria,71301,Louisiana,South,2011-02-27,1,Development - Python,Development,Scala,William Bufont,Frank Mitchell,62,1,0.44
2157,15462,2011-02-26,2011-02-01,20,3200,0.08,160,2974.85,Luke Dana,Intel Corporation,Technology,Semiconductors,Myrtle Beach,29577,South Carolina,South,2011-02-27,1,Development - Java,Development,.Net,Mia Moore,Frank Mitchell,51,1,0.68
2921,21125,2011-02-26,2011-02-01,17,1870,0.08,110,1738.43,Matt Kastensmidt,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Harker Heights,76543,Texas,Central,2011-02-27,1,Development - Python,Development,.Net,Madison Hill,Josh Martinez,58,1,0.47
