7338,52291,2009-10-29,2009-10-01,48,5760,0.04,120,5520.79,Michelle Crier,Automatic Data Processing Inc.,Technology,EDP Services,Edgewood,21040,Maryland,East,2009-10-31,2,Development - Business Logic,Development,Python,Jayden Hamilton,Allen Young,71,1,0.41
7339,52291,2009-10-29,2009-10-01,5,750,0.01,150,741.32,Michelle Crier,Automatic Data Processing Inc.,Technology,EDP Services,Edgewood,21040,Maryland,East,2009-10-30,1,Consulting - Market Research,Consulting,Big Data,Emily Taylor,Allen Young,62,1,0.59
7841,56064,2009-10-29,2009-10-01,41,6560,0.02,160,6418.56,William Jacobs,Facebook Inc.,Technology,Computer Software: Programming Data Processing,Macon,31204,Georgia,South,2009-10-29,0,Development - Java,Development,.Net,Madison Hill,Frank Mitchell,58,1,0.64
2804,20229,2009-10-30,2009-10-01,47,6580,0.1,140,5912.71,Gary Shillingsburg,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Brandon,33511,Florida,South,2009-11-06,7,Development - Database,Development,Scala,Emma Watson,Frank Mitchell,67,1,0.52
3723,26627,2009-10-30,2009-10-01,25,3000,0.1,120,2695.77,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Holladay,84117,Utah,West,2009-10-30,0,Development - Business Logic,Development,Strategy,Sophia Dixon,Bob Turner,71,1,0.41
6151,43554,2009-10-30,2009-10-01,9,990,0.06,110,929.14,Rachel Prost,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Pensacola,32503,Florida,South,2009-11-02,3,Development - Python,Development,Business Logic,Isabella Douglas,Frank Mitchell,75,1,0.32
6232,44134,2009-10-30,2009-10-01,35,4375,0.05,125,4149.73,Gary Matthias,Regeneron Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Camp Springs,20746,Maryland,East,2009-11-01,2,Training - SQL,Training,Business Logic,Alexander Edison,Allen Young,70,1,0.44
3351,24003,2009-10-31,2009-10-01,49,5880,0.06,120,5518.67,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Branford,6405,Connecticut,East,2009-11-02,2,Development - Business Logic,Development,Javascript,Abigail Young,Allen Young,50,1,0.58
3352,24003,2009-10-31,2009-10-01,50,10000,0.02,200,9784.88,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Danbury,6810,Connecticut,East,2009-11-01,1,Development - Big Data,Development,Java,William Bufont,Allen Young,62,1,0.69
3353,24003,2009-10-31,2009-10-01,9,1260,0.06,140,1182.57,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Hacienda Heights,91745,California,West,2009-10-31,0,Development - Database,Development,Development,Mason Gibson,Bob Turner,71,1,0.49
3354,24003,2009-10-31,2009-10-01,4,600,0.05,150,569.12,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Lewiston,4240,Maine,East,2009-11-02,2,Consulting - Market Research,Consulting,Business Logic,Sophia Dixon,Allen Young,71,1,0.53
3979,28419,2009-10-31,2009-10-01,9,1800,0.03,200,1743.31,Rachel Prost,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Pensacola,32503,Florida,South,2009-11-04,4,Development - Big Data,Development,Big Data,Ethan Bird,Frank Mitchell,60,1,0.7
5468,38852,2009-11-01,2009-11-01,25,4000,0.03,160,3874.11,Eric Dilbeck,Google Inc.,Technology,Computer Software: Programming Data Processing,Immokalee,34142,Florida,South,2009-11-03,2,Development - Java,Development,Market Research,Mason Gibson,Frank Mitchell,71,1,0.56
1104,8103,2009-11-02,2009-11-01,16,2560,0.07,160,2377.24,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Juan,78589,Texas,Central,2009-11-06,4,Development - Java,Development,Business Logic,William Bufont,Josh Martinez,62,1,0.61
2496,18178,2009-11-02,2009-11-01,43,7310,0.08,170,6715.16,Naresj Arnett,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Irving,75061,Texas,Central,2009-11-02,0,Development - .Net,Development,Development,Mason Gibson,Josh Martinez,71,1,0.58
2497,18178,2009-11-02,2009-11-01,10,1250,0,125,1248.13,Naresj Arnett,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Irving,75061,Texas,Central,2009-11-09,7,Training - SQL,Training,SQL,Isabella Douglas,Josh Martinez,75,1,0.4
2938,21314,2009-11-02,2009-11-01,6,960,0.04,160,920.22,Patrick Fjeld,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-04,2,Development - Java,Development,Business Model,Emma Watson,Frank Mitchell,67,1,0.58
2939,21314,2009-11-02,2009-11-01,30,4200,0.01,140,4151.79,Patrick Fjeld,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-06,4,Development - Database,Development,Python,Emma Watson,Frank Mitchell,67,1,0.52
2940,21314,2009-11-02,2009-11-01,40,5000,0.08,125,4593.13,Patrick Fjeld,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-09,7,Training - Javascript,Training,Strategy,Emma Watson,Frank Mitchell,67,1,0.46
5427,38564,2009-11-02,2009-11-01,37,4625,0.09,125,4202.47,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Cranford,7016,New Jersey,East,2009-11-05,3,Training - Development,Training,Scala,Ava Wilson,Allen Young,67,1,0.46
5428,38564,2009-11-02,2009-11-01,31,4650,0.08,150,4271.61,Vivek Collins,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Upper Arlington,43221,Ohio,East,2009-11-03,1,Consulting - Business Model,Consulting,Business Model,Jacob Manziel,Allen Young,57,1,0.62
5429,38564,2009-11-02,2009-11-01,21,4200,0.1,200,3774.36,Vivek Collins,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Upper Arlington,43221,Ohio,East,2009-11-04,2,Development - Scala,Development,Business Model,Olivia Sullivan,Allen Young,53,1,0.74
5967,42338,2009-11-02,2009-11-01,14,1750,0.04,125,1677.49,Adam Phonely,Automatic Data Processing Inc.,Technology,EDP Services,Lakewood,90712,California,West,2009-11-04,2,Training - SQL,Training,Scala,Abigail Young,Bob Turner,50,1,0.6
5968,42338,2009-11-02,2009-11-01,32,4800,0.01,150,4744.9,Adam Phonely,Automatic Data Processing Inc.,Technology,EDP Services,Lakewood,90712,California,West,2009-11-04,2,Consulting - Market Research,Consulting,Business Logic,Olivia Sullivan,Bob Turner,53,1,0.65
2113,15105,2009-11-03,2009-11-01,39,7800,0.07,200,7243.35,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Sunnyvale,94086,California,West,2009-11-10,7,Development - Big Data,Development,Development,Mia Moore,Bob Turner,51,1,0.75
3975,28389,2009-11-03,2009-11-01,22,2750,0.07,125,2553.74,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-04,1,Training - SQL,Training,Business Logic,Mason Gibson,Josh Martinez,71,1,0.43
3976,28389,2009-11-03,2009-11-01,16,2400,0.05,150,2276.65,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-04,1,Consulting - Strategy,Consulting,Big Data,Elizabeth Carter,Josh Martinez,52,1,0.65
3977,28389,2009-11-03,2009-11-01,7,875,0.07,125,812.56,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-05,2,Training - Javascript,Training,Business Model,Emma Watson,Josh Martinez,67,1,0.46
4593,32675,2009-11-03,2009-11-01,20,2500,0.09,125,2271.66,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Goldsboro,27534,North Carolina,South,2009-11-04,1,Training - Javascript,Training,Python,Ava Wilson,Frank Mitchell,67,1,0.46
5190,36896,2009-11-03,2009-11-01,12,2400,0,200,2396.48,Xylona Takahito,Fiserv Inc.,Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-05,2,Development - Scala,Development,SQL,Ava Wilson,Allen Young,67,1,0.67
5191,36896,2009-11-03,2009-11-01,41,5125,0.04,125,4912.78,Xylona Takahito,Fiserv Inc.,Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-06,3,Training - SQL,Training,Python,Liam Franklin,Allen Young,52,1,0.58
5192,36896,2009-11-03,2009-11-01,21,4200,0.04,200,4026.08,Xylona Takahito,Fiserv Inc.,Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-03,0,Development - Big Data,Development,Python,Olivia Sullivan,Allen Young,53,1,0.74
6243,44231,2009-11-03,2009-11-01,11,1375,0.04,125,1318.06,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-05,2,Training - Development,Training,Market Research,Alexander Edison,Josh Martinez,70,1,0.44
6244,44231,2009-11-03,2009-11-01,43,6450,0.01,150,6376.12,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-05,2,Consulting - Business Model,Consulting,Market Research,Emily Taylor,Josh Martinez,62,1,0.59
6245,44231,2009-11-03,2009-11-01,24,3600,0.06,150,3379.03,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-04,1,Consulting - Market Research,Consulting,Javascript,Ava Wilson,Josh Martinez,67,1,0.55
7018,50081,2009-11-03,2009-11-01,7,875,0,125,873.72,Guy Kelty,Whole Foods Market Inc.,Consumer Services,Food Chains,Kokomo,46901,Indiana,Central,2009-11-04,1,Training - Tableau,Training,Big Data,Emily Taylor,Josh Martinez,62,1,0.5
480,3332,2009-11-04,2009-11-01,6,720,0.01,120,711.77,Ben Lock,The Priceline Group Inc.,Miscellaneous,Business Services,Portland,4101,Maine,East,2009-11-06,2,Development - Business Logic,Development,Javascript,Daniel Tusk,Allen Young,45,1,0.63
1243,9057,2009-11-04,2009-11-01,20,2500,0.01,125,2471.43,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Burnsville,55337,Minnesota,Central,2009-11-04,0,Training - SQL,Training,Big Data,Ethan Bird,Josh Martinez,60,1,0.52
3961,28259,2009-11-04,2009-11-01,22,3300,0.06,150,3097.52,Thea Clark,Verisk Analytics Inc.,Technology,EDP Services,Jacksonville,32216,Florida,South,2009-11-06,2,Consulting - Business Model,Consulting,Javascript,Olivia Sullivan,Frank Mitchell,53,1,0.65
4904,34883,2009-11-04,2009-11-01,31,4650,0.05,150,4411.12,Pete Tran,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,Baldwin,15234,Pennsylvania,East,2009-11-05,1,Consulting - Market Research,Consulting,Big Data,Emma Watson,Allen Young,67,1,0.55
5298,37731,2009-11-04,2009-11-01,24,2640,0.01,110,2609.83,Pierre Bellavance,Regeneron Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Bennington,5201,Vermont,East,2009-11-04,0,Development - Python,Development,Big Data,Emily Taylor,Allen Young,62,1,0.44
5299,37731,2009-11-04,2009-11-01,25,5000,0.09,200,4543.43,Pierre Bellavance,Regeneron Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Clifton,7011,New Jersey,East,2009-11-06,2,Development - Scala,Development,Development,Michael Alister,Allen Young,68,1,0.66
5696,40261,2009-11-04,2009-11-01,36,3960,0.03,110,3835.66,Evan Elias,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Boynton Beach,33437,Florida,South,2009-11-06,2,Development - Python,Development,Market Research,Mia Moore,Frank Mitchell,51,1,0.54
5697,40261,2009-11-04,2009-11-01,26,3120,0.05,120,2959.72,Evan Elias,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Boynton Beach,33437,Florida,South,2009-11-06,2,Development - Business Logic,Development,Business Logic,Daniel Tusk,Frank Mitchell,45,1,0.63
7054,50336,2009-11-04,2009-11-01,9,1440,0,160,1437.92,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Creve Coeur,63141,MO,Central,2009-11-05,1,Development - Java,Development,Big Data,Liam Franklin,Josh Martinez,52,1,0.68
810,5856,2009-11-05,2009-11-01,42,5250,0,125,5242.55,Christopher Brandow,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Thornton,80229,Colorado,West,2009-11-07,2,Training - Javascript,Training,Market Research,Emily Taylor,Bob Turner,62,1,0.5
2513,18247,2009-11-05,2009-11-01,20,2500,0,125,2496.45,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Mason City,50401,Iowa,Central,2009-11-06,1,Training - SQL,Training,Strategy,Mason Gibson,Josh Martinez,71,1,0.43
3692,26374,2009-11-05,2009-11-01,5,750,0.05,150,711.49,Art Stewart,Liberty Global plc,Consumer Services,Television Services,Littleton,80122,Colorado,West,2009-11-06,1,Consulting - Market Research,Consulting,Java,Noah Smith,Bob Turner,59,1,0.61
4536,32291,2009-11-05,2009-11-01,13,1625,0.01,125,1606.47,Doug Creighton,Cognizant Technology Solutions Corporation,Technology,EDP Services,Oxnard,93030,California,West,2009-11-05,0,Training - SQL,Training,Javascript,Mia Moore,Bob Turner,51,1,0.59
4537,32291,2009-11-05,2009-11-01,4,800,0.02,200,782.89,Doug Creighton,Cognizant Technology Solutions Corporation,Technology,EDP Services,Oxnard,93030,California,West,2009-11-06,1,Development - Big Data,Development,Business Model,Ethan Bird,Bob Turner,60,1,0.7
2568,18533,2009-11-06,2009-11-01,27,5400,0.01,200,5338.55,Larry Price,Charter Communications Inc.,Consumer Services,Television Services,Midland,79701,Texas,Central,2009-11-07,1,Development - Big Data,Development,Development,Ava Wilson,Josh Martinez,67,1,0.67
2569,18533,2009-11-06,2009-11-01,5,750,0.05,150,711.51,Larry Price,Charter Communications Inc.,Consumer Services,Television Services,Midland,79701,Texas,Central,2009-11-08,2,Consulting - Market Research,Consulting,Javascript,Alexander Edison,Josh Martinez,70,1,0.53
3682,26337,2009-11-07,2009-11-01,45,9000,0.08,200,8268.67,Henry Katz,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Coral Springs,33065,Florida,South,2009-11-10,3,Development - Scala,Development,Compensation,Mason Gibson,Frank Mitchell,71,1,0.65
3771,26944,2009-11-07,2009-11-01,6,900,0.02,150,880.79,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Broomfield,80020,Colorado,West,2009-11-10,3,Consulting - Business Model,Consulting,Market Research,Michael Alister,Bob Turner,68,1,0.55
2315,16679,2009-11-08,2009-11-01,29,3625,0.09,125,3294.32,Ryan Johnson,Charter Communications Inc.,Consumer Services,Television Services,North Miami Beach,33160,Florida,South,2009-11-13,5,Training - Development,Training,Python,Mason Gibson,Frank Mitchell,71,1,0.43
4473,31873,2009-11-08,2009-11-01,2,340,0.05,170,322.57,Shahid Boland,Henry Schein Inc.,Health Care,Medical Specialities,Racine,53402,Wisconsin,Central,2009-11-13,5,Development - .Net,Development,Python,Sophia Dixon,Josh Martinez,71,1,0.58
4474,31873,2009-11-08,2009-11-01,14,2100,0.06,150,1971.35,Shahid Boland,Henry Schein Inc.,Health Care,Medical Specialities,Racine,53402,Wisconsin,Central,2009-11-15,7,Consulting - Market Research,Consulting,Development,William Bufont,Josh Martinez,62,1,0.59
4475,31873,2009-11-08,2009-11-01,50,7500,0.06,150,7040.52,Shahid Boland,Henry Schein Inc.,Health Care,Medical Specialities,Racine,53402,Wisconsin,Central,2009-11-15,7,Consulting - Market Research,Consulting,Python,Elizabeth Carter,Josh Martinez,52,1,0.65
4476,31873,2009-11-08,2009-11-01,42,4620,0,110,4613.79,Shahid Boland,Henry Schein Inc.,Health Care,Medical Specialities,Sheboygan,53081,Wisconsin,Central,2009-11-15,7,Development - Python,Development,Database,Mia Moore,Josh Martinez,51,1,0.54
5312,37793,2009-11-08,2009-11-01,16,2240,0.08,140,2058.03,Dorothy Deggeller,Comcast Corporation,Consumer Services,Television Services,Saint Charles,60174,Illinois,Central,2009-11-09,1,Development - Front End Web,Development,Front End Web,Michael Alister,Josh Martinez,68,1,0.51
5398,38371,2009-11-08,2009-11-01,24,3600,0.05,150,3415.4,Dennis Eason,Amazon.com Inc.,Consumer Services,Catalog/Specialty Distribution,Commack,11725,New York,East,2009-11-09,1,Consulting - Business Model,Consulting,Business Logic,Mia Moore,Allen Young,51,1,0.66
6486,46151,2009-11-08,2009-11-01,23,3680,0.02,160,3601.55,Tony Holden,CA Inc.,Technology,Computer Software: Prepackaged Software,Fairfield,94533,California,West,2009-11-10,2,Development - Java,Development,Python,Noah Smith,Bob Turner,59,1,0.63
4890,34788,2009-11-09,2009-11-01,4,440,0.02,110,430.63,Alan Daly,Avago Technologies Limited,Technology,Semiconductors,Round Rock,78664,Texas,Central,2009-11-11,2,Development - Python,Development,SQL,Ethan Bird,Josh Martinez,60,1,0.45
5211,37025,2009-11-10,2009-11-01,37,5550,0.03,150,5376.53,Tracy Hale,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Kendall,33156,Florida,South,2009-11-11,1,Consulting - Business Model,Consulting,Python,Mia Moore,Frank Mitchell,51,1,0.66
5840,41415,2009-11-10,2009-11-01,10,1100,0.09,110,999.7,Debra Andreadi,Autodesk Inc.,Technology,Computer Software: Prepackaged Software,West Scarborough,4070,Maine,East,2009-11-15,5,Development - Python,Development,SQL,Mia Moore,Allen Young,51,1,0.54
6577,46848,2009-11-10,2009-11-01,39,7800,0.04,200,7478.31,John Doherty,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Pottstown,19464,Pennsylvania,East,2009-11-12,2,Development - Big Data,Development,Scala,Mia Moore,Allen Young,51,1,0.75
7497,53508,2009-11-10,2009-11-01,13,1950,0.03,150,1889.05,Joy Moren,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,West Lafayette,47906,Indiana,Central,2009-11-12,2,Consulting - Business Model,Consulting,Front End Web,Ava Wilson,Josh Martinez,67,1,0.55
7498,53508,2009-11-10,2009-11-01,25,3750,0.06,150,3520.44,Joy Moren,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,West Lafayette,47906,Indiana,Central,2009-11-12,2,Consulting - Strategy,Consulting,PHP,Madison Hill,Josh Martinez,58,1,0.61
7499,53508,2009-11-10,2009-11-01,4,440,0.06,110,413.06,Joy Moren,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,West Lafayette,47906,Indiana,Central,2009-11-10,0,Development - Python,Development,Java,William Bufont,Josh Martinez,62,1,0.44
7933,56706,2009-11-10,2009-11-01,7,1050,0,150,1048.64,Adrian Reed,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Redmond,98052,Washington,West,2009-11-11,1,Consulting - Strategy,Consulting,Python,Isabella Douglas,Bob Turner,75,1,0.5
1464,10562,2009-11-11,2009-11-01,10,2000,0.03,200,1937.54,Yana Gonzalez,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Fairfield,94533,California,West,2009-11-12,1,Development - Big Data,Development,Python,Elizabeth Carter,Bob Turner,52,1,0.74
3059,21922,2009-11-11,2009-11-01,17,2125,0.01,125,2101.08,Jason Noonan,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Huntington,25705,West Virginia,East,2009-11-12,1,Training - Development,Training,SQL,Olivia Sullivan,Allen Young,53,1,0.58
3060,21922,2009-11-11,2009-11-01,11,1375,0.08,125,1263.39,Jason Noonan,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Huntington,25705,West Virginia,East,2009-11-12,1,Training - SQL,Training,Development,Ethan Bird,Allen Young,60,1,0.52
3061,21922,2009-11-11,2009-11-01,49,5880,0.09,120,5344.01,Jason Noonan,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Huntington,25705,West Virginia,East,2009-11-13,2,Development - Business Logic,Development,Python,Emily Taylor,Allen Young,62,1,0.48
4007,28583,2009-11-12,2009-11-01,25,4000,0.03,160,3875.17,Jim Nazzal,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Burke,22015,Virginia,South,2009-11-13,1,Development - Java,Development,Python,Isabella Douglas,Frank Mitchell,75,1,0.53
5939,42144,2009-11-12,2009-11-01,10,2000,0.01,200,1977.54,Anne Van Hugh,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Utica,13501,New York,East,2009-11-14,2,Development - Big Data,Development,Business Logic,Alexander Edison,Allen Young,70,1,0.65
7203,51392,2009-11-12,2009-11-01,10,1500,0.09,150,1363.3,Jamie Hansen,Cisco Systems Inc.,Technology,Computer Communications Equipment,Deland,32720,Florida,South,2009-11-13,1,Consulting - Business Model,Consulting,Big Data,Jacob Manziel,Frank Mitchell,57,1,0.62
3852,27463,2009-11-13,2009-11-01,31,3875,0,125,3870.27,Tonja Murray,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Longview,98632,Washington,West,2009-11-15,2,Training - SQL,Training,SQL,Jacob Manziel,Bob Turner,57,1,0.54
3853,27463,2009-11-13,2009-11-01,10,1100,0.01,110,1087.67,Tonja Murray,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Longview,98632,Washington,West,2009-11-14,1,Development - Python,Development,Javascript,Daniel Tusk,Bob Turner,45,1,0.59
2811,20263,2009-11-14,2009-11-01,8,1280,0.05,160,1214.55,Bryan Gjertsen,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Urbana,61801,Illinois,Central,2009-11-15,1,Development - Java,Development,Business Model,Liam Franklin,Josh Martinez,52,1,0.68
2812,20263,2009-11-14,2009-11-01,33,4950,0.08,150,4548.56,Bryan Gjertsen,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Vernon Hills,60061,Illinois,Central,2009-11-16,2,Consulting - Market Research,Consulting,Front End Web,Ava Wilson,Josh Martinez,67,1,0.55
6736,47943,2009-11-14,2009-11-01,12,2400,0.04,200,2301.25,Don Fuller,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Carbondale,62901,Illinois,Central,2009-11-14,0,Development - Scala,Development,Python,Ethan Bird,Josh Martinez,60,1,0.7
6737,47943,2009-11-14,2009-11-01,48,5760,0.02,120,5638.06,Don Fuller,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Carbondale,62901,Illinois,Central,2009-11-15,1,Development - Business Logic,Development,PHP,Abigail Young,Josh Martinez,50,1,0.58
8315,59396,2009-11-14,2009-11-01,41,6150,0.07,150,5712.67,Brian Butterfield,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Murfreesboro,37130,Tennessee,South,2009-11-16,2,Consulting - Business Model,Consulting,Database,Alexander Edison,Frank Mitchell,70,1,0.53
1823,13091,2009-11-15,2009-11-01,12,1320,0.08,110,1212.98,Arthur Miller,Liberty Media Corporation,Consumer Services,Broadcasting,San Antonio,78207,Texas,Central,2009-11-16,1,Development - Python,Development,Python,Emma Watson,Josh Martinez,67,1,0.39
1824,13091,2009-11-15,2009-11-01,39,7800,0.01,200,7712.97,Arthur Miller,Liberty Media Corporation,Consumer Services,Broadcasting,San Antonio,78207,Texas,Central,2009-11-16,1,Development - Big Data,Development,Development,Ethan Bird,Josh Martinez,60,1,0.7
702,4931,2009-11-16,2009-11-01,22,2420,0.1,110,2175.51,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Stockton,95207,California,West,2009-11-16,0,Development - Python,Development,Market Research,Emily Taylor,Bob Turner,62,1,0.44
703,4931,2009-11-16,2009-11-01,45,6750,0.03,150,6540,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Stockton,95207,California,West,2009-11-18,2,Consulting - Market Research,Consulting,Development,Liam Franklin,Bob Turner,52,1,0.65
1567,11332,2009-11-16,2009-11-01,6,900,0.07,150,836.04,Liz Ward,Gilead Sciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Eastpointe,48021,Michigan,Central,2009-11-20,4,Consulting - Market Research,Consulting,Java,Elizabeth Carter,Josh Martinez,52,1,0.65
1568,11332,2009-11-16,2009-11-01,23,3450,0.08,150,3170.37,Liz Ward,Gilead Sciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Farmington Hills,48336,Michigan,Central,2009-11-23,7,Consulting - Market Research,Consulting,PHP,Ethan Bird,Josh Martinez,60,1,0.6
