4321,30785,2009-07-03,2009-07-01,7,770,0.03,110,743.52,Neil Toch,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Edina,55410,Minnesota,Central,2009-07-05,2,,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.35
4322,30785,2009-07-03,2009-07-01,38,4560,0.07,120,4221.59,Neil Toch,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Fridley,55432,Minnesota,Central,2009-07-06,3,,Development,Business Model,Ethan Bird,Josh Martinez,60,1,0.5
5344,37987,2009-07-03,2009-07-01,26,5200,0.1,200,4658.8,Michael Carlisle,Vertex Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,Panama City,32404,Florida,South,2009-07-04,1,Development - Scala,Development,SQL,Madison Hill,Frank Mitchell,58,1,0.71
5345,37987,2009-07-03,2009-07-01,5,625,0.1,125,559.95,Michael Carlisle,Vertex Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,Panama City,32404,Florida,South,2009-07-04,1,Training - Javascript,Training,Business Model,William Bufont,Frank Mitchell,62,1,0.5
6094,43172,2009-07-03,2009-07-01,19,2660,0.09,140,2409.64,Liz Vernon,Google Inc.,Technology,Computer Software: Programming Data Processing,Ithaca,14853,New York,East,2009-07-05,2,Development - Database,Development,Java,Alexander Edison,Allen Young,70,1,0.5
6699,47713,2009-07-03,2009-07-01,34,5100,0,150,5076.9,Marc Gillingham,Liberty Global plc,Consumer Services,Television Services,Sterling Heights,48310,Michigan,Central,2009-07-03,0,Consulting - Market Research,Consulting,SQL,Emily Taylor,Josh Martinez,62,1,0.59
197,1287,2009-07-04,2009-07-01,39,4875,0.06,125,4561.86,Mitch Thornton,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Roswell,30076,Georgia,South,2009-07-06,2,Training - SQL,Training,Scala,Liam Franklin,Frank Mitchell,52,1,0.58
4595,32706,2009-07-04,2009-07-01,5,750,0.03,150,724.22,Matt French,Paychex Inc.,Consumer Services,Diversified Commercial Services,Brooklyn Park,55445,Minnesota,Central,2009-07-06,2,Consulting - Strategy,Consulting,Market Research,Sophia Dixon,Josh Martinez,71,1,0.53
5057,36067,2009-07-04,2009-07-01,37,7400,0.04,200,7072,Dave Blackwell,Verisk Analytics Inc.,Technology,EDP Services,Redding,96003,California,West,2009-07-06,2,Development - Big Data,Development,Python,Emily Taylor,Bob Turner,62,1,0.69
5819,41282,2009-07-04,2009-07-01,39,6240,0.08,160,5714.94,Eileen Lonsdale,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Waxahachie,75165,Texas,Central,2009-07-06,2,Development - Java,Development,Java,Madison Hill,Josh Martinez,58,1,0.64
7467,53312,2009-07-04,2009-07-01,23,3910,0.05,170,3697.77,Edward Bzostek,Equinix Inc.,Public Utilities,Telecommunications Equipment,Waco,76706,Texas,Central,2009-07-06,2,Development - .Net,Development,Python,Ethan Bird,Josh Martinez,60,1,0.65
7468,53312,2009-07-04,2009-07-01,30,3600,0.06,120,3368.76,Edward Bzostek,Equinix Inc.,Public Utilities,Telecommunications Equipment,Waco,76706,Texas,Central,2009-07-05,1,Development - Business Logic,Development,.Net,Isabella Douglas,Josh Martinez,75,1,0.38
7831,56002,2009-07-04,2009-07-01,21,2310,0.04,110,2207.61,Dave Hart,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Bryan,77803,Texas,Central,2009-07-06,2,Development - PHP,Development,Market Research,Jayden Hamilton,Josh Martinez,71,1,0.35
7832,56002,2009-07-04,2009-07-01,14,1540,0.09,110,1395.09,Dave Hart,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Burleson,76028,Texas,Central,2009-07-08,4,Development - Python,Development,Business Logic,Alexander Edison,Josh Martinez,70,1,0.36
7833,56002,2009-07-04,2009-07-01,9,1800,0.05,200,1702.3,Dave Hart,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Burleson,76028,Texas,Central,2009-07-11,7,Development - Big Data,Development,Javascript,Emma Watson,Josh Martinez,67,1,0.67
7834,56002,2009-07-04,2009-07-01,14,1750,0.07,125,1620.17,Dave Hart,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Burleson,76028,Texas,Central,2009-07-06,2,Training - Javascript,Training,SQL,Ethan Bird,Josh Martinez,60,1,0.52
536,3649,2009-07-05,2009-07-01,8,1280,0.01,160,1261.52,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Altos,94024,California,West,2009-07-10,5,Development - Java,Development,Python,Elizabeth Carter,Bob Turner,52,1,0.68
537,3649,2009-07-05,2009-07-01,26,5200,0.06,200,4866.1,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Altos,94024,California,West,2009-07-14,9,Development - Scala,Development,Java,Madison Hill,Bob Turner,58,1,0.71
3791,27013,2009-07-05,2009-07-01,28,5600,0.05,200,5296.17,Fred Overcash,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Commerce City,80022,Colorado,West,2009-07-09,4,Development - Big Data,Development,Big Data,Emily Taylor,Bob Turner,62,1,0.69
3792,27013,2009-07-05,2009-07-01,26,5200,0.05,200,4917.87,Fred Overcash,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Commerce City,80022,Colorado,West,2009-07-05,0,Development - Big Data,Development,Market Research,Emma Watson,Bob Turner,67,1,0.67
3334,23844,2009-07-06,2009-07-01,40,6800,0,170,6769.71,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Coon Rapids,55433,Minnesota,Central,2009-07-08,2,Development - .Net,Development,.Net,Sophia Dixon,Josh Martinez,71,1,0.58
3335,23844,2009-07-06,2009-07-01,42,7140,0.03,170,6894.95,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Coon Rapids,55433,Minnesota,Central,2009-07-08,2,Development - .Net,Development,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.58
3336,23844,2009-07-06,2009-07-01,11,2200,0.08,200,2014.98,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Coon Rapids,55433,Minnesota,Central,2009-07-07,1,Development - Scala,Development,Big Data,Jacob Manziel,Josh Martinez,57,1,0.72
3382,24132,2009-07-06,2009-07-01,4,640,0.03,160,618.03,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Falls,50613,Iowa,Central,2009-07-11,5,Development - Java,Development,Market Research,William Bufont,Josh Martinez,62,1,0.61
3383,24132,2009-07-06,2009-07-01,46,7360,0.05,160,6960.85,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Falls,50613,Iowa,Central,2009-07-06,0,Development - Java,Development,Business Model,Jayden Hamilton,Josh Martinez,71,1,0.56
3384,24132,2009-07-06,2009-07-01,22,3300,0.04,150,3153.89,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Falls,50613,Iowa,Central,2009-07-11,5,Consulting - Business Model,Consulting,Market Research,Elizabeth Carter,Josh Martinez,52,1,0.65
3385,24132,2009-07-06,2009-07-01,31,4960,0.05,160,4691.01,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Rapids,52402,Iowa,Central,2009-07-13,7,Development - Java,Development,Database,Sophia Dixon,Josh Martinez,71,1,0.56
3386,24132,2009-07-06,2009-07-01,12,1920,0.04,160,1834.99,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Rapids,52402,Iowa,Central,2009-07-15,9,Development - Java,Development,Market Research,Mia Moore,Josh Martinez,51,1,0.68
3387,24132,2009-07-06,2009-07-01,3,600,0.02,200,585.38,Justin Carroll,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Cedar Rapids,52402,Iowa,Central,2009-07-13,7,Development - Big Data,Development,.Net,Sophia Dixon,Josh Martinez,71,1,0.65
5605,39744,2009-07-06,2009-07-01,6,660,0.01,110,650.49,Anne Van Hugh,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Utica,13501,New York,East,2009-07-08,2,Development - Python,Development,Python,Jacob Manziel,Allen Young,57,1,0.48
