771,5509,2009-04-07,2009-04-01,21,2625,0.03,125,2529.2,Ashley Wiener,Lam Research Corporation,Technology,Industrial Machinery/Components,Flagstaff,86001,Arizona,West,2009-04-14,7,Training - SQL,Training,Java,Madison Hill,Bob Turner,58,1,0.54
1225,8994,2009-04-07,2009-04-01,36,5400,0.1,150,4827.46,Christopher Swint,Intel Corporation,Technology,Semiconductors,Crown Point,46307,Indiana,Central,2009-04-09,2,Consulting - Business Model,Consulting,Market Research,Ethan Bird,Josh Martinez,60,1,0.6
1417,10277,2009-04-07,2009-04-01,36,5400,0,150,5363.85,Grant Harrigan,Viacom Inc.,Consumer Services,Television Services,Moreno Valley,92553,California,West,2009-04-08,1,Consulting - Market Research,Consulting,Compensation,Elizabeth Carter,Bob Turner,52,1,0.65
4839,34432,2009-04-07,2009-04-01,20,4000,0.08,200,3655.36,Nora Van,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Winter Park,32789,Florida,South,2009-04-08,1,Development - Scala,Development,Business Model,Mia Moore,Frank Mitchell,51,1,0.75
4840,34432,2009-04-07,2009-04-01,3,600,0.02,200,584.06,Nora Van,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Winter Springs,32708,Florida,South,2009-04-08,1,Development - Big Data,Development,Python,Alexander Edison,Frank Mitchell,70,1,0.65
181,1189,2009-04-08,2009-04-01,27,2970,0,110,2950.19,Aaron Matthias,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Smithtown,11787,New York,East,2009-04-09,1,Development - PHP,Development,SQL,William Bufont,Allen Young,62,1,0.44
394,2722,2009-04-08,2009-04-01,46,6900,0.06,150,6442.74,Jay O'Donnell,Equinix Inc.,Public Utilities,Telecommunications Equipment,Hopkinton,1748,MA,East,2009-04-12,4,Consulting - Business Model,Consulting,Compensation,Elizabeth Carter,Allen Young,52,1,0.65
1780,12768,2009-04-08,2009-04-01,34,5780,0.01,170,5684.03,Kelly Thomas,Amazon.com Inc.,Consumer Services,Catalog/Specialty Distribution,Grand Prairie,75051,Texas,Central,2009-04-10,2,Development - .Net,Development,Python,Liam Franklin,Josh Martinez,52,1,0.69
1816,13028,2009-04-08,2009-04-01,39,4290,0.05,110,4048.32,Stuart Epp,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Shirley,11967,New York,East,2009-04-09,1,Development - Python,Development,Development,Isabella Douglas,Allen Young,75,1,0.32
4374,31171,2009-04-08,2009-04-01,37,5920,0.08,160,5410.07,Parhena McFarland,Henry Schein Inc.,Health Care,Medical Specialities,Fridley,55432,Minnesota,Central,2009-04-09,1,Development - Java,Development,Development,Emma Watson,Josh Martinez,67,1,0.58
5185,36838,2009-04-08,2009-04-01,3,600,0.06,200,560.24,Marc Ludwig,Liberty Global plc,Consumer Services,Television Services,Springdale,72762,Arkansas,South,2009-04-17,9,Development - Scala,Development,Python,Isabella Douglas,Frank Mitchell,75,1,0.63
1182,8646,2009-04-09,2009-04-01,8,1360,0.03,170,1310.43,Emily Dahlen,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Altamonte Springs,32701,Florida,South,2009-04-11,2,Development - .Net,Development,Market Research,Michael Alister,Frank Mitchell,68,1,0.6
1183,8646,2009-04-09,2009-04-01,41,5125,0.06,125,4785.49,Emily Dahlen,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Altamonte Springs,32701,Florida,South,2009-04-11,2,Training - Development,Training,.Net,Daniel Tusk,Frank Mitchell,45,1,0.64
1184,8646,2009-04-09,2009-04-01,26,3900,0.09,150,3525.42,Emily Dahlen,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Altamonte Springs,32701,Florida,South,2009-04-11,2,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Frank Mitchell,62,1,0.59
1185,8646,2009-04-09,2009-04-01,29,3625,0.09,125,3276.83,Emily Dahlen,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Altamonte Springs,32701,Florida,South,2009-04-10,1,Training - Javascript,Training,Java,Olivia Sullivan,Frank Mitchell,53,1,0.58
1550,11174,2009-04-09,2009-04-01,30,4500,0.07,150,4157.19,Evan Castell,Marriott International,Consumer Services,Hotels/Resorts,La Mesa,91941,California,West,2009-04-10,1,Consulting - Market Research,Consulting,Strategy,Ethan Bird,Bob Turner,60,1,0.6
3855,27491,2009-04-09,2009-04-01,11,1210,0.04,110,1153.88,Roy Smith,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Collierville,38017,Tennessee,South,2009-04-11,2,Development - PHP,Development,Javascript,Isabella Douglas,Frank Mitchell,75,1,0.32
3856,27491,2009-04-09,2009-04-01,36,4500,0.02,125,4380.69,Roy Smith,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Collierville,38017,Tennessee,South,2009-04-10,1,Training - SQL,Training,PHP,Daniel Tusk,Frank Mitchell,45,1,0.64
3857,27491,2009-04-09,2009-04-01,2,240,0.09,120,216.95,Roy Smith,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Collierville,38017,Tennessee,South,2009-04-11,2,Development - Business Logic,Development,.Net,Michael Alister,Frank Mitchell,68,1,0.43
5622,39815,2009-04-09,2009-04-01,43,6450,0.05,150,6086.78,Roy Flanagan,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Odessa,79762,Texas,Central,2009-04-13,4,Consulting - Market Research,Consulting,Javascript,Olivia Sullivan,Josh Martinez,53,1,0.65
5693,40258,2009-04-09,2009-04-01,31,5270,0.05,170,4973.23,Michelle Collister,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Greenfield,53220,Wisconsin,Central,2009-04-11,2,Development - .Net,Development,Business Logic,Mason Gibson,Josh Martinez,71,1,0.58
5694,40258,2009-04-09,2009-04-01,29,3480,0.08,120,3180.32,Michelle Collister,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Greenfield,53220,Wisconsin,Central,2009-04-10,1,Development - Business Logic,Development,Java,Michael Alister,Josh Martinez,68,1,0.43
6358,45120,2009-04-09,2009-04-01,39,5850,0.07,150,5404.35,Emily Fortune,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Huntington Beach,92646,California,West,2009-04-10,1,Consulting - Strategy,Consulting,.Net,Mia Moore,Bob Turner,51,1,0.66
8241,58914,2009-04-09,2009-04-01,46,6900,0.07,150,6374.36,Alex Grayson,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Mcminnville,97128,Oregon,West,2009-04-11,2,Consulting - Business Model,Consulting,Business Model,Liam Franklin,Bob Turner,52,1,0.65
8242,58914,2009-04-09,2009-04-01,11,1320,0.07,120,1219.44,Alex Grayson,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Medford,97504,Oregon,West,2009-04-16,7,Development - Business Logic,Development,SQL,Abigail Young,Bob Turner,50,1,0.58
2764,19975,2009-04-10,2009-04-01,33,5610,0.08,170,5127.03,Emily Fortune,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Madison,35756,Alabama,South,2009-04-13,3,Development - .Net,Development,Java,Alexander Edison,Frank Mitchell,70,1,0.59
2851,20519,2009-04-10,2009-04-01,7,1050,0.03,150,1011.76,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Altos,94024,California,West,2009-04-11,1,Consulting - Strategy,Consulting,Scala,Abigail Young,Bob Turner,50,1,0.67
2890,20838,2009-04-10,2009-04-01,5,600,0.05,120,566.23,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Oak Park,48237,Michigan,Central,2009-04-11,1,Development - Business Logic,Development,Business Logic,Ava Wilson,Josh Martinez,67,1,0.44
2891,20838,2009-04-10,2009-04-01,21,2940,0.03,140,2832.92,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Oak Park,48237,Michigan,Central,2009-04-11,1,Development - Front End Web,Development,Business Model,Ethan Bird,Josh Martinez,60,1,0.57
3847,27456,2009-04-10,2009-04-01,29,4930,0.05,170,4652.49,Duane Abelman,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Omaha,68046,Nebraska,Central,2009-04-11,1,Development - .Net,Development,Python,Elizabeth Carter,Josh Martinez,52,1,0.69
4105,29219,2009-04-10,2009-04-01,29,3480,0.04,120,3318.68,Nat Lloyd,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Killeen,76541,Texas,Central,2009-04-11,1,Development - Business Logic,Development,Strategy,Madison Hill,Josh Martinez,58,1,0.52
