5054,36034,2012-10-16,2012-10-01,10,1200,0,120,1230.43,Clay Kennedy,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Brooklyn,11226,New York,East,2012-10-18,2,Development - Business Logic,Development,Python,Ava Wilson,Allen Young,67,1,0.44
7941,56740,2012-10-16,2012-10-01,6,960,0.05,160,935.13,Jay O'Donnell,Equinix Inc.,Public Utilities,Telecommunications Equipment,Sacramento,95823,California,West,2012-10-18,2,Development - Java,Development,Development,Alexander Edison,Bob Turner,70,1,0.56
7942,56740,2012-10-16,2012-10-01,29,4060,0.09,140,3788.3,Jay O'Donnell,Equinix Inc.,Public Utilities,Telecommunications Equipment,Salinas,93905,California,West,2012-10-20,4,Development - Front End Web,Development,Business Model,Olivia Sullivan,Bob Turner,53,1,0.62
7943,56740,2012-10-16,2012-10-01,33,4125,0.01,125,4187.32,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Shelby,49455,Michigan,Central,2012-10-23,7,Training - SQL,Training,Market Research,Ethan Bird,Josh Martinez,60,1,0.52
4808,34182,2012-10-17,2012-10-01,31,3875,0.05,125,3774.7,Karen Gilpin,Verisk Analytics Inc.,Technology,EDP Services,Holbrook,11741,New York,East,2012-10-19,2,Training - SQL,Training,Strategy,Mason Gibson,Allen Young,71,1,0.43
5009,35713,2012-10-17,2012-10-01,49,7840,0.04,160,7717.47,Phillip Jackson,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Muskego,53150,Wisconsin,Central,2012-10-17,0,Development - Java,Development,Scala,Mia Moore,Josh Martinez,51,1,0.68
7278,51940,2012-10-17,2012-10-01,11,1650,0.08,150,1556.54,Ivan Bern,Cerner Corporation,Technology,EDP Services,University City,63130,MO,Central,2012-10-18,1,Consulting - Business Model,Consulting,Business Logic,Emma Watson,Josh Martinez,67,1,0.55
1125,8231,2012-10-18,2012-10-01,27,5400,0.06,200,5204.99,Pauline Wardle,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Muskogee,74403,Oklahoma,Central,2012-10-20,2,Development - Scala,Development,Python,Abigail Young,Josh Martinez,50,1,0.75
1126,8231,2012-10-18,2012-10-01,5,625,0.06,125,602.43,Pauline Wardle,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Muskogee,74403,Oklahoma,Central,2012-10-19,1,Training - SQL,Training,Business Model,Emma Watson,Josh Martinez,67,1,0.46
1722,12356,2012-10-18,2012-10-01,39,4290,0.02,110,4311.03,Yoseph MacAllister,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Pullman,99163,Washington,West,2012-10-21,3,Development - Python,Development,Python,Jacob Manziel,Bob Turner,57,1,0.48
