4514,32129,2011-07-02,2011-07-01,4,600,0.01,150,602.09,Dave Hackney,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Redding,96003,California,West,2011-07-04,2,Consulting - Strategy,Consulting,Business Logic,Daniel Tusk,Bob Turner,45,1,0.7
5490,38950,2011-07-02,2011-07-01,24,3840,0.02,160,3814.43,Nora Stevenson,Gilead Sciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Suffolk,23434,Virginia,South,2011-07-03,1,Development - Java,Development,SQL,Mason Gibson,Frank Mitchell,71,1,0.56
5491,38950,2011-07-02,2011-07-01,39,5460,0.08,140,5091.59,Nora Stevenson,Gilead Sciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Suffolk,23434,Virginia,South,2011-07-03,1,Development - Database,Development,Scala,Sophia Dixon,Frank Mitchell,71,1,0.49
5492,38950,2011-07-02,2011-07-01,30,4200,0.03,140,4129.46,Nora Stevenson,Gilead Sciences Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Suffolk,23434,Virginia,South,2011-07-05,3,Development - Front End Web,Development,Big Data,Elizabeth Carter,Frank Mitchell,52,1,0.63
7065,50405,2011-07-02,2011-07-01,8,1600,0.07,200,1508.26,Theresa Dickinson,Whole Foods Market Inc.,Consumer Services,Food Chains,Riverview,33569,Florida,South,2011-07-02,0,Development - Big Data,Development,Python,Liam Franklin,Frank Mitchell,52,1,0.74
488,3393,2011-07-03,2011-07-01,7,1050,0.04,150,1021.75,Steve Vittorini,Mylan Inc.,Health Care,Major Pharmaceuticals,Moorhead,56560,Minnesota,Central,2011-07-04,1,Consulting - Business Model,Consulting,Development,Elizabeth Carter,Josh Martinez,52,1,0.65
489,3393,2011-07-03,2011-07-01,33,4125,0.03,125,4055.82,Steve Vittorini,Mylan Inc.,Health Care,Major Pharmaceuticals,Moorhead,56560,Minnesota,Central,2011-07-03,0,Training - SQL,Training,Business Logic,Emma Watson,Josh Martinez,67,1,0.46
1645,11876,2011-07-03,2011-07-01,47,5875,0.02,125,5836.03,Joni Visinsky,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Enid,73703,Oklahoma,Central,2011-07-06,3,Training - SQL,Training,Javascript,Jacob Manziel,Josh Martinez,57,1,0.54
3164,22727,2011-07-03,2011-07-01,45,4950,0.07,110,4666.29,Lycoris Stevenson,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Jacksonville,28540,North Carolina,South,2011-07-03,0,Development - Python,Development,Business Logic,Elizabeth Carter,Frank Mitchell,52,1,0.53
4170,29569,2011-07-03,2011-07-01,46,6900,0.07,150,6504.52,Raymond O'Donnell,Stericycle Inc.,Basic Industries,Environmental Services,Bothell,98011,Washington,West,2011-07-04,1,Consulting - Compensation,Consulting,SQL,Olivia Sullivan,Bob Turner,53,1,0.65
4171,29569,2011-07-03,2011-07-01,29,3190,0.1,110,2910.16,Raymond O'Donnell,Stericycle Inc.,Basic Industries,Environmental Services,Bothell,98011,Washington,West,2011-07-05,2,Development - Python,Development,Database,Alexander Edison,Bob Turner,70,1,0.36
4220,29986,2011-07-03,2011-07-01,40,6400,0.03,160,6292.67,Rob Sissman,Xilinx Inc.,Technology,Semiconductors,Midland,48640,Michigan,Central,2011-07-03,0,Development - Java,Development,Javascript,Emma Watson,Josh Martinez,67,1,0.58
5144,36675,2011-07-03,2011-07-01,39,4680,0.04,120,4554.08,Christine Knight,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Saint Peters,63376,MO,Central,2011-07-06,3,Development - Business Logic,Development,Business Logic,Olivia Sullivan,Josh Martinez,53,1,0.56
7313,52160,2011-07-03,2011-07-01,5,700,0.09,140,645.69,Jack Satty,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Davie,33314,Florida,South,2011-07-06,3,Development - Database,Development,Python,Daniel Tusk,Frank Mitchell,45,1,0.68
7314,52160,2011-07-03,2011-07-01,6,900,0.09,150,830.17,Jack Satty,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Davie,33314,Florida,South,2011-07-05,2,Consulting - Market Research,Consulting,Python,Daniel Tusk,Frank Mitchell,45,1,0.7
126,805,2011-07-04,2011-07-01,39,4875,0.02,125,4842.78,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2011-07-06,2,Training - SQL,Training,.Net,Elizabeth Carter,Frank Mitchell,52,1,0.58
1594,11495,2011-07-04,2011-07-01,6,750,0,125,760.25,Brendan Gockenbach,Wynn Resorts Limited,Consumer Services,Hotels/Resorts,Orland Park,60462,Illinois,Central,2011-07-05,1,Training - Javascript,Training,Python,Madison Hill,Josh Martinez,58,1,0.54
2399,17382,2011-07-04,2011-07-01,20,3000,0.01,150,3010.58,Lena Takahito,DISH Network Corporation,Consumer Services,Television Services,Eastpointe,48021,Michigan,Central,2011-07-05,1,Consulting - Market Research,Consulting,SQL,Noah Smith,Josh Martinez,59,1,0.61
3651,26145,2011-07-04,2011-07-01,18,2880,0,160,2919.35,George Thompson,SanDisk Corporation,Technology,Electronic Components,Wichita Falls,76308,Texas,Central,2011-07-08,4,Development - Java,Development,Python,Emily Taylor,Josh Martinez,62,1,0.61
3652,26145,2011-07-04,2011-07-01,49,6125,0.04,125,5960.34,George Thompson,SanDisk Corporation,Technology,Electronic Components,Wichita Falls,76308,Texas,Central,2011-07-04,0,Training - SQL,Training,Strategy,Sophia Dixon,Josh Martinez,71,1,0.43
3653,26145,2011-07-04,2011-07-01,27,3375,0.1,125,3079,George Thompson,SanDisk Corporation,Technology,Electronic Components,Wichita Falls,76308,Texas,Central,2011-07-06,2,Training - SQL,Training,SQL,Sophia Dixon,Josh Martinez,71,1,0.43
8042,57447,2011-07-04,2011-07-01,39,5850,0.09,150,5396.24,Grant Jackson,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2011-07-04,0,Consulting - Business Model,Consulting,Javascript,Jacob Manziel,Allen Young,57,1,0.62
8043,57447,2011-07-04,2011-07-01,8,1200,0.06,150,1143.41,Grant Jackson,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2011-07-07,3,Consulting - Business Model,Consulting,Python,Ava Wilson,Allen Young,67,1,0.55
2180,15714,2011-07-05,2011-07-01,50,8500,0.01,170,8530.19,MaryBeth McCrossin,NXP Semiconductors N.V.,Technology,Semiconductors,Mooresville,28115,North Carolina,South,2011-07-07,2,Development - .Net,Development,Market Research,Emily Taylor,Frank Mitchell,62,1,0.64
2676,19363,2011-07-05,2011-07-01,44,4840,0.1,110,4415.63,Randy Baptist,Staples Inc.,Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2011-07-06,1,Development - Python,Development,Business Logic,Emma Watson,Frank Mitchell,67,1,0.39
2677,19363,2011-07-05,2011-07-01,41,4920,0.04,120,4787.85,Randy Baptist,Staples Inc.,Consumer Services,Other Specialty Stores,Chattanooga,37421,Tennessee,South,2011-07-07,2,Development - Business Logic,Development,Javascript,Ava Wilson,Frank Mitchell,67,1,0.44
3242,23235,2011-07-05,2011-07-01,6,750,0.02,125,745.06,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Atascadero,93422,California,West,2011-07-07,2,Training - Javascript,Training,Market Research,Jayden Hamilton,Bob Turner,71,1,0.43
5122,36482,2011-07-05,2011-07-01,7,770,0.1,110,702.49,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Walla Walla,99362,Washington,West,2011-07-06,1,Development - Python,Development,Business Model,Michael Alister,Bob Turner,68,1,0.38
5123,36482,2011-07-05,2011-07-01,47,7990,0.06,170,7613.41,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Wenatchee,98801,Washington,West,2011-07-06,1,Development - .Net,Development,Big Data,Liam Franklin,Bob Turner,52,1,0.69
5124,36482,2011-07-05,2011-07-01,27,3375,0.07,125,3181.72,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Wenatchee,98801,Washington,West,2011-07-07,2,Training - SQL,Training,Database,Sophia Dixon,Bob Turner,71,1,0.43
1709,12263,2011-07-06,2011-07-01,12,2040,0,170,2067.98,Dan Ashbrook,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Texarkana,75503,Texas,Central,2011-07-06,0,Development - .Net,Development,Python,Abigail Young,Josh Martinez,50,1,0.71
