1,3,2010-10-13,2010-10-01,6,1200,0.04,200,1160.17,Muhammed MacIntyre,CA Inc.,Technology,Computer Software: Prepackaged Software,Highland Park,60035,Illinois,Central,2010-10-20,7,Development - Big Data,Development,Big Data,Ethan Bird,Josh Martinez,60,1,0.7
226,1507,2010-10-13,2010-10-01,29,4350,0.09,150,3986.58,Harold Nunn,Analog Devices Inc.,Technology,Semiconductors,Westerville,43081,Ohio,East,2010-10-15,2,Consulting - Business Model,Consulting,Business Logic,Daniel Tusk,Allen Young,45,1,0.7
1867,13440,2010-10-13,2010-10-01,22,3300,0.07,150,3090.77,Jim Huffman,Liberty Global plc,Consumer Services,Television Services,Conroe,77301,Texas,Central,2010-10-15,2,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Josh Martinez,62,1,0.59
3693,26401,2010-10-13,2010-10-01,1,160,0.07,160,149.86,Dave Blackwell,Verisk Analytics Inc.,Technology,EDP Services,Augusta,4330,Maine,East,2010-10-15,2,Development - Java,Development,Python,Michael Alister,Allen Young,68,1,0.58
2020,14402,2010-10-14,2010-10-01,1,125,0.05,125,119.6,Jessica Thornton,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,McKeesport,15131,Pennsylvania,East,2010-10-16,2,Training - Development,Training,Java,Sophia Dixon,Allen Young,71,1,0.43
5991,42467,2010-10-14,2010-10-01,10,1600,0.01,160,1595.28,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,sdfasdfasf,92105,California,West,2010-10-14,0,Development - Java,Development,Market Research,Olivia Sullivan,Bob Turner,53,1,0.67
5992,42467,2010-10-14,2010-10-01,39,5850,0,150,5891.64,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,San Diego,92105,California,West,2010-10-16,2,Consulting - Business Model,Consulting,Java,Alexander Edison,Bob Turner,70,1,0.53
5993,42467,2010-10-14,2010-10-01,12,1800,0.09,150,1649.66,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,San Diego,92105,California,West,2010-10-16,2,Consulting - Market Research,Consulting,Development,Mason Gibson,Bob Turner,71,1,0.53
6997,49986,2010-10-14,2010-10-01,39,4680,0.05,120,4477.65,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Creve Coeur,63141,MO,Central,2010-10-16,2,Development - Business Logic,Development,SQL,Emily Taylor,Josh Martinez,62,1,0.48
4225,30023,2010-10-15,2010-10-01,34,5100,0.02,150,5033.7,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Lodi,7644,New Jersey,East,2010-10-19,4,Consulting - Compensation,Consulting,PHP,Madison Hill,Allen Young,58,1,0.61
4226,30023,2010-10-15,2010-10-01,14,2800,0.1,200,2538,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Naugatuck,6770,Connecticut,East,2010-10-24,9,Development - Big Data,Development,Java,Elizabeth Carter,Allen Young,52,1,0.74
